id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified,rt_text
1235454308860084224,https://twitter.com/Squawkingalah/status/1235454308860084224,Thu Mar 05 06:37:15 +0000 2020,2020-03-05 06:37:15+00:00,Squawkingalah,"RT @maelduin_ross: #ToiletPaperEmergency
'This is the way the world ends
Not with a bang but with a wiper'
Apologies and acknowledgments to…",retweet,,ToiletPaperEmergency,,,0,,,,en,,,3,1235453288352346112,maelduin_ross,1439606671,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",33460443,Mon Apr 20 08:15:08 +0000 2009,False,"Writer in Residence, Charles Perkins Centre, Sydney. Author of The Lucky Galah (Picador, 2018). BRCA1+ (just like Angelina).",16707,1767,2101,78,"Bathurst, NSW, Australia",Tracy Sorensen,36290,,http://squawkingalah.com.au/,False,"#ToiletPaperEmergency
'This is the way the world ends
Not with a bang but with a wiper'
Apologies and acknowledgments to TS Eliot"
1235453288352346112,https://twitter.com/maelduin_ross/status/1235453288352346112,Thu Mar 05 06:33:12 +0000 2020,2020-03-05 06:33:12+00:00,maelduin_ross,"#ToiletPaperEmergency
'This is the way the world ends
Not with a bang but with a wiper'
Apologies and acknowledgments to TS Eliot",original,,ToiletPaperEmergency,,,6,,,,en,,,3,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1439606671,Sat May 18 22:22:13 +0000 2013,False,"Interested in ME Classical & Modern Culture. Cinema, Literature & Music. Retired Film & Sound Editor.
""I'm strong to the finich
Cause I eats me spinach.""",921,901,665,72,Down Under,Cassandra Bunyip,66592,,,False,
1235443498209497088,https://twitter.com/livlindsa/status/1235443498209497088,Thu Mar 05 05:54:18 +0000 2020,2020-03-05 05:54:18+00:00,livlindsa,"This is the way the world ends

Not with a bang 

But with a self-imposed quarantine 

Of fashion mag editors just returned from Milan https://t.co/akB072eapp",original,,,https://pbs.twimg.com/media/ESUtOoUXYAAAj6H.jpg,,9,,,,en,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",396811613,Sun Oct 23 20:09:38 +0000 2011,False,"happenings @the_wing✨formerly @vanityfair💥Constellation editor 💫 writer, here & there⚡️juggler of many delicate plates 🎯oliviaaylmer@gmail.com",10653,931,3029,13,"New York, NY",Olivia Aylmer,3709,,https://www.oliviaaylmer.com/,False,
1235442179423772672,https://twitter.com/indyDarling1/status/1235442179423772672,Thu Mar 05 05:49:03 +0000 2020,2020-03-05 05:49:03+00:00,indyDarling1,Democracy dies. Not with a bang but with a sniffle...#Covid_19 https://t.co/RrTAOeVUjD,original,,Covid_19,,https://www.theguardian.com/world/2020/mar/04/emergency-coronavirus-talks-on-possibility-of-parliament-closing-speaker-chief-medical-officer,2,,,,en,,False,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",596512506,Fri Jun 01 12:47:01 +0000 2012,False,Scottish Independenista-🏴󠁧󠁢󠁳󠁣󠁴󠁿 in self imposed brexit exile in Andalucía. retweets are not necessarily endorsements let’s re-EUnite!,14182,2715,2727,14,the hills,Doña Querida,45328,,,False,
1235423205461876736,https://twitter.com/DrParnassus/status/1235423205461876736,Thu Mar 05 04:33:39 +0000 2020,2020-03-05 04:33:39+00:00,DrParnassus,"This is how the world ends.
Not with a bang, but with a fight over the lasy bog roll...
#toiletpapercrisis https://t.co/U6gAhIVeel",quote,,toiletpapercrisis,,https://twitter.com/susanamet/status/1235414272462577664,1,,,,en,,False,0,1235414272462577664,susanamet,2328139452,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",18326284,Tue Dec 23 04:22:17 +0000 2008,False,Questioning all authority since 1842.,181,264,327,24,Always (a) pirate. Anything less is complicity.,"Доверяй, но проверяй - AntiFascist",8684,,http://www.motomeditations.com,False,
1235398096873558016,https://twitter.com/RonPyke/status/1235398096873558016,Thu Mar 05 02:53:53 +0000 2020,2020-03-05 02:53:53+00:00,RonPyke,"RT @ThenaEliot: ""This is the way the world ends. Not with a bang but with a whimper."" -T.S. Eliot",retweet,,,,,0,,,,en,,,2,1235392989494730752,ThenaEliot,203386661,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",909422760,Sun Oct 28 03:28:08 +0000 2012,False,Father of 4; grampa of 8,346416,5142,5154,41,"Indiana, USA",Ron Pyke,328433,,,False,"""This is the way the world ends. Not with a bang but with a whimper."" -T.S. Eliot"
1235397267969855488,https://twitter.com/Carol64653456/status/1235397267969855488,Thu Mar 05 02:50:35 +0000 2020,2020-03-05 02:50:35+00:00,Carol64653456,"RT @ThenaEliot: ""This is the way the world ends. Not with a bang but with a whimper."" -T.S. Eliot",retweet,,,,,0,,,,en,,,2,1235392989494730752,ThenaEliot,203386661,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",1146393838312992772,Wed Jul 03 12:22:44 +0000 2019,False,Love to laugh. Distain for all things tRump.,46572,652,226,1,,Carol ✍🏼,36936,,,False,"""This is the way the world ends. Not with a bang but with a whimper."" -T.S. Eliot"
1235392989494730752,https://twitter.com/ThenaEliot/status/1235392989494730752,Thu Mar 05 02:33:35 +0000 2020,2020-03-05 02:33:35+00:00,ThenaEliot,"""This is the way the world ends. Not with a bang but with a whimper."" -T.S. Eliot",original,,,,,12,,,,en,,,2,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",203386661,Sat Oct 16 04:20:44 +0000 2010,False,2x OIF veteran. 15+ years in NatSec. *When the power of love overcomes love of power the world will know peace.* #VetsResistSquadron,40000,5774,5122,10,NYC,Thena,8424,,,False,
1235376169614098432,https://twitter.com/OnALonelyRoad/status/1235376169614098432,Thu Mar 05 01:26:45 +0000 2020,2020-03-05 01:26:45+00:00,OnALonelyRoad,Who would have thought? That ‘mutual destruction’ would not be the largest threat to humanity. That a cold on ‘steroids’ would. Damn. Sort of like the ‘world will end not with a bang but with a whimper’. Damn. The world does not end in fire but with a cold. Damn.,original,,,,,0,,,,en,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",263496036,Thu Mar 10 04:21:40 +0000 2011,False,a loner who post whatever comes to mind or whatever I find of interest. It's a lonely world on a lonely road.,269,158,360,3,local not worldwide,Stand Alone,4870,,,False,
1235364085061083136,https://twitter.com/MarcoKaye/status/1235364085061083136,Thu Mar 05 00:38:44 +0000 2020,2020-03-05 00:38:44+00:00,MarcoKaye,"Overheard someone on the train irate to a SXSW hotel. Coronavirus cancellation policy: first and last night’s pay. “7 major sponsors have dropped out. I need to talk to your boss.""

This is how the world ends, not with a bang, but with a talk to the manager.",original,,,,,2,,,,en,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2216883288,Wed Nov 27 00:34:20 +0000 2013,False,writer for @mcsweeneys + @newyorker @tnyshouts + advertising + this sometimes.,35957,1123,3077,12,"Maplewood, NJ",Marco Polo,7679,,http://okmak.com,False,
1235359524342685696,https://twitter.com/allwedoisseo/status/1235359524342685696,Thu Mar 05 00:20:37 +0000 2020,2020-03-05 00:20:37+00:00,allwedoisseo,"RT @Arid_0914: @Breaking911 And that's how the world ends 
Not with a bang but with a Amazon employee",retweet,,,,,0,,,,en,,,3,1235037886795272194,Arid_0914,1021950303820759041,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1197771831018754048,Fri Nov 22 07:00:44 +0000 2019,False,Content Creation Agency. We write words. Words for brands. Brands that want to sell tons of stuff. The time isn't now. It was yesterday. You're late.,4501,334,656,2,,All We Do Is SEO,1345,,http://www.allwedoisseo.com,False,"@Breaking911 And that's how the world ends 
Not with a bang but with a Amazon employee"
1235359388807745536,https://twitter.com/sentienthicke/status/1235359388807745536,Thu Mar 05 00:20:04 +0000 2020,2020-03-05 00:20:04+00:00,sentienthicke,"@prol_veg The republic dies not with a bang, but with a Cornpop",reply,,,,,0,prol_veg,1235357930226176002,707781026903265280,en,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",848654113520971776,Sun Apr 02 21:51:22 +0000 2017,False,"Writer, artist. He/him or them/they.",6442,43,238,0,"California, USA",Chris H,918,,,False,
1235356026515238912,https://twitter.com/cherr_y_perr_y/status/1235356026515238912,Thu Mar 05 00:06:43 +0000 2020,2020-03-05 00:06:43+00:00,cherr_y_perr_y,"RT @Arid_0914: @Breaking911 And that's how the world ends 
Not with a bang but with a Amazon employee",retweet,,,,,0,,,,en,,,3,1235037886795272194,Arid_0914,1021950303820759041,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1201612075593682944,Mon Dec 02 21:20:59 +0000 2019,False,Stage IV Colorectal Cancer Advocate💙Going through chemo. Trying to live in the moment. Mom. Mexican Folk Artist💀 Latina AF. Wife of @mclgdrnk 🍒,402,107,232,1,PNW,Yvette Perry,145,,,False,"@Breaking911 And that's how the world ends 
Not with a bang but with a Amazon employee"
1235332430619430914,https://twitter.com/MiraclesArt/status/1235332430619430914,Wed Mar 04 22:32:57 +0000 2020,2020-03-04 22:32:57+00:00,MiraclesArt,"@Kokomothegreat this is how it all ends....
not with a bang....but with a belly laugh",reply,,,,,0,Kokomothegreat,1235305538835091462,881336677138128897,en,,,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",24817432,Tue Mar 17 01:50:28 +0000 2009,False,Lateral thinker,222229,1980,2119,3,"Manatee County, Fl.",Rose von Perbandt,187911,,,False,
1235292919432654848,https://twitter.com/thisisapril00/status/1235292919432654848,Wed Mar 04 19:55:57 +0000 2020,2020-03-04 19:55:57+00:00,thisisapril00,RT @CalmLikeABomb43: Not with a bang but with a whimper.,retweet,,,,,0,,,,en,,,5,1234576783405723650,CalmLikeABomb43,945329676532224000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",366783905,Fri Sep 02 20:27:46 +0000 2011,False,https://t.co/fUUxKPzv3E,141800,13012,8215,36,Southeast US🇺🇸,💥April,33310,,,False,Not with a bang but with a whimper.
1235290291692802048,https://twitter.com/downmattp/status/1235290291692802048,Wed Mar 04 19:45:30 +0000 2020,2020-03-04 19:45:30+00:00,downmattp,"This is how it ends. 
Not with a bang
But with a rush for toilet paper. 

But I always buy 24 rolls of Andrex on a Wednesday!",original,,,,,0,,,,en,,,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",552971970,Fri Apr 13 17:57:02 +0000 2012,False,T&O anaesthetist. Family man. Parkrunner. Unabashed reactionary. Current mood = pessimism. Italy ❤️,3543,893,256,21,"North East, England",Matthew Down,5096,,http://www.virginmoneygiving.com/downmattp,False,
1235281842296598528,https://twitter.com/ejbenson/status/1235281842296598528,Wed Mar 04 19:11:56 +0000 2020,2020-03-04 19:11:56+00:00,ejbenson,"@TychoBrahe This is how the world ends, not with a bang but with a hewhimper",reply,,,,,18,TychoBrahe,1235278823622447104,14303746,en,,,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",125258244,Mon Mar 22 06:45:34 +0000 2010,False,I write and I brew things.,7473,2035,574,22,"Seattle, WA",Eric Benson,10161,,http://www.twitch.tv/dvylootz,False,
1235277547904040960,https://twitter.com/relicUA/status/1235277547904040960,Wed Mar 04 18:54:52 +0000 2020,2020-03-04 18:54:52+00:00,relicUA,Not with a bang... but with a whimper... https://t.co/gklGJiHvFC,quote,,,,https://twitter.com/kayvz/status/1235248857308487682,0,,,,en,,False,0,1235248857308487682,kayvz,14897303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",273115999,Sun Mar 27 21:28:58 +0000 2011,False,"AKA Schrodinger's Negro. Card Carrying Nerd, Unapologetically Black, Unapologetically Christian. Free drinks, bad advice... As-salāmu ʿalaykum",2818,204,1404,8,Chillinois,Arson Welles,11884,,,False,
1235272562164117504,https://twitter.com/klmichaud/status/1235272562164117504,Wed Mar 04 18:35:03 +0000 2020,2020-03-04 18:35:03+00:00,klmichaud,"RT @SallyAlbright: This is how the Revolution ends, not with a bang, but with a crazy old man hollering at an intern on national television…",retweet,,,,,0,,,,en,,,94,1106845102343897088,SallyAlbright,11395432,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",4059646752,Thu Oct 29 17:17:33 +0000 2015,False,A new era of ‘Know-nothings’ that are proud to be led by an addled Con man! The first principle is that you must not fool yourself and... R Feynman. No DM’s,95146,988,2105,4,United States,K,31514,,,False,"This is how the Revolution ends, not with a bang, but with a crazy old man hollering at an intern on national television for asking how he plans to deal with his unresolved sexual harassment problem. https://t.co/isEefPVEyM"
1235270798677508096,https://twitter.com/FFStudentDoc/status/1235270798677508096,Wed Mar 04 18:28:03 +0000 2020,2020-03-04 18:28:03+00:00,FFStudentDoc,"About to walk into my last formal class period in an academic career that spanned close to ten years. And it's to take a test. 

""This is the way the world ends, not with a bang but with a whimper.""

😂",original,,,,,37,,,,en,,,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1163261580093599746,Mon Aug 19 01:30:17 +0000 2019,False,"•Dr. of Physical Therapy 2020 •Performance & Sports Injury Analyst •Never ""Injury Prone"" •DM to book @unwrappedsports @TFFAFantasy @theundroppables",2754,1730,675,18,,Edwin,6039,,https://ffstudentdoc.home.blog/category/player-breakdowns/,False,
1235239875881902088,https://twitter.com/richturcotte/status/1235239875881902088,Wed Mar 04 16:25:10 +0000 2020,2020-03-04 16:25:10+00:00,richturcotte,"""Longstanding democratic instit, processes, ideals falling at daunting rate; often barely noticed or disparaged as just a set of passing problems. Viewed as a whole such changes suggest we're watching democracy disappear, bit by bit"" Karen J Greenberg https://t.co/esKgPClGSI",original,,,,http://ow.ly/kPfi50yAXgS,0,,,,en,,False,1,,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",1424144498,Sun May 12 22:15:15 +0000 2013,False,We need to pause for a moment and ask ourselves What Happens Then? if we continue to stoke our white-hot partisan fires,1,30,81,2,,Richard Turcotte,6396,,http://richardturcotte.com,False,
1235230190038593542,https://twitter.com/StephenScarface/status/1235230190038593542,Wed Mar 04 15:46:41 +0000 2020,2020-03-04 15:46:41+00:00,StephenScarface,"This is how the Bush dynasty ends: Not with a bang, but with a ginger. A Bush just lost in Texas. What happened?  https://t.co/uYbPeAzWrf",original,,,,https://twitter.com/i/events/1235091719445786629,0,,,,en,,False,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",3082779288,Sat Mar 14 23:58:10 +0000 2015,False,"Student. Catholic University of America 2020.  If anything I say offends you, you probably deserve it. #DirtBallFam #MAGA",24990,344,643,5,Washington DC,A$AP $tephen,12863,,,False,
1235223493547044866,https://twitter.com/donaghyestates/status/1235223493547044866,Wed Mar 04 15:20:04 +0000 2020,2020-03-04 15:20:04+00:00,donaghyestates,"@NBCNews I didn’t think it would end like this. Not with a bang, but with a whimper.",reply,,,,,1,NBCNews,1235222234974781441,14173315,en,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1055606801197133824,Thu Oct 25 23:47:28 +0000 2018,False,Senior GE Vice President of East Coast Television and Microwave Oven Programming. Six Sigma Master Black Belt.,0,55,27,0,,Jack Donaghy,546,,,False,
1235182055245434881,https://twitter.com/huylerhitomi/status/1235182055245434881,Wed Mar 04 12:35:25 +0000 2020,2020-03-04 12:35:25+00:00,huylerhitomi,The Revolution ends not with a bang but with a fart noise https://t.co/48HTtqKlEq,quote,,,,https://twitter.com/generalunite/status/1235181807974461441,3,,,,en,,False,0,1235181807974461441,generalunite,1173786247,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",764397072212635648,Sat Aug 13 09:43:58 +0000 2016,False,"Time to unify

#BraveWins. #KHive. #Biden2020. 

Phoenix/Birmingham. Now somewhere in the Pacific to rediscover my roots. He/Him/His.",32510,365,902,2,,⚖️ M. Huyler Hitomi 🌈,14348,,,False,
1235113453062242306,https://twitter.com/yschimke/status/1235113453062242306,Wed Mar 04 08:02:49 +0000 2020,2020-03-04 08:02:49+00:00,yschimke,"@kasittig For Thine is
Life is
For Thine is the

This is the way the world ends
This is the way the world ends
This is the way the world ends
Not with a bang but with a cough.",reply,,,,,1,kasittig,1235056686647267328,127979381,en,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2705321,Wed Mar 28 18:55:26 +0000 2007,False,"Husband of the lovely @tschimke. Father of two kids. mgr at Google. past: Eng at @facebook, @twitter, @manquanttech",33841,892,1033,39,"London, England",Yuri Schimke,14721,,,False,
1235105750675943425,https://twitter.com/RobertDancer01/status/1235105750675943425,Wed Mar 04 07:32:12 +0000 2020,2020-03-04 07:32:12+00:00,RobertDancer01,"@vingreensill @MikeCarlton01 Hopefully along the lines of “And so it ends; not with a bang, but with a whimper...”",reply,,,,,2,vingreensill,1235078921088983041,246218877,en,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1520423516,Sat Jun 15 21:01:29 +0000 2013,False,"Nerd, process chemist, NMR fan, problem solver, beagle and mantrailing enthusiast. Love nature and landscape photography. Goon Show fan. May contain nuts.",4658,96,63,3,"Copenhagen, Denmark",Robert Dancer,1541,,,False,
