script_id,imdb_character_name,words,gender,age,imdb_id,title,year,gross,proportion_of_dialogue
3009,carla,688,f,35.0,tt0875034,Nine,2009,22.0,0.09350366947540092
3009,claudia,305,f,42.0,tt0875034,Nine,2009,22.0,0.04145148138081
3009,dante,796,m,54.0,tt0875034,Nine,2009,22.0,0.10818157107909758
3009,de rossi,108,m,37.0,tt0875034,Nine,2009,22.0,0.014677901603696657
3009,fausto,174,m,52.0,tt0875034,Nine,2009,22.0,0.02364773036151128
3009,guido contini,3526,m,52.0,tt0875034,Nine,2009,22.0,0.4792063060614297
3009,lilli,821,f,75.0,tt0875034,Nine,2009,22.0,0.1115792334873607
3009,luisa contini,466,f,34.0,tt0875034,Nine,2009,22.0,0.06333242729002446
3009,stephanie,283,f,30.0,tt0875034,Nine,2009,22.0,0.038461538461538464
3010,gary,1844,m,31.0,tt0810988,The Nines,2007,,0.29251269035532995
3010,john gatins,188,m,,tt0810988,The Nines,2007,,0.02982233502538071
3010,margaret,2524,f,37.0,tt0810988,The Nines,2007,,0.4003807106598985
3010,noelle,134,f,9.0,tt0810988,The Nines,2007,,0.021256345177664976
3010,sarah,1614,f,43.0,tt0810988,The Nines,2007,,0.25602791878172587
3014,agent zabranski,183,m,46.0,tt1186367,Ninja Assassin,2009,44.0,0.025165016501650164
3014,hollywood,237,m,37.0,tt1186367,Ninja Assassin,2009,44.0,0.03259075907590759
3014,jamison,108,m,,tt1186367,Ninja Assassin,2009,44.0,0.01485148514851485
3014,maslow,1956,m,42.0,tt1186367,Ninja Assassin,2009,44.0,0.26897689768976896
3014,mika,2483,f,33.0,tt1186367,Ninja Assassin,2009,44.0,0.34144664466446645
3014,mrs. sabatin,157,f,62.0,tt1186367,Ninja Assassin,2009,44.0,0.02158965896589659
3014,ozunu,1037,m,61.0,tt1186367,Ninja Assassin,2009,44.0,0.1426017601760176
3014,raizo,887,m,27.0,tt1186367,Ninja Assassin,2009,44.0,0.12197469746974697
3014,young kiriko,224,f,,tt1186367,Ninja Assassin,2009,44.0,0.030803080308030802
3016,anna - moscow r,586,f,37.0,tt0031725,Ninotchka,1939,45.0,0.036742115493134365
3016,buljanoff,1088,m,47.0,tt0031725,Ninotchka,1939,45.0,0.06821744309988087
3016,gaston,311,m,68.0,tt0031725,Ninotchka,1939,45.0,0.019499655150793153
3016,iranoff,1072,m,55.0,tt0031725,Ninotchka,1939,45.0,0.06721424540723556
3016,leon,6350,m,38.0,tt0031725,Ninotchka,1939,45.0,0.3981440842686062
3016,manager,247,m,44.0,tt0031725,Ninotchka,1939,45.0,0.015486864380211926
3016,mercier,269,m,53.0,tt0031725,Ninotchka,1939,45.0,0.016866261207599223
3016,ninotchka,5146,f,34.0,tt0031725,Ninotchka,1939,45.0,0.32265345789704686
3016,rakonin,153,m,39.0,tt0031725,Ninotchka,1939,45.0,0.009593077935920747
3016,razinin,365,m,57.0,tt0031725,Ninotchka,1939,45.0,0.022885447363471065
3016,russian visa of,260,m,38.0,tt0031725,Ninotchka,1939,45.0,0.016301962505486236
3016,soviet lawyer,102,m,59.0,tt0031725,Ninotchka,1939,45.0,0.006395385290613832
3019,adam,6857,m,33.0,tt1411238,No Strings Attached,2011,77.0,0.46381222943722944
3019,alvin,656,m,64.0,tt1411238,No Strings Attached,2011,77.0,0.044372294372294376
3019,dr. metzner,394,m,49.0,tt1411238,No Strings Attached,2011,77.0,0.0266504329004329
3019,eli,618,m,33.0,tt1411238,No Strings Attached,2011,77.0,0.04180194805194805
3019,emma,5267,f,30.0,tt1411238,No Strings Attached,2011,77.0,0.35626352813852813
3019,nurse,125,f,,tt1411238,No Strings Attached,2011,77.0,0.00845508658008658
3019,sandra kurtzman,756,f,52.0,tt1411238,No Strings Attached,2011,77.0,0.05113636363636364
3019,vanessa,111,f,25.0,tt1411238,No Strings Attached,2011,77.0,0.007508116883116883
3020,anna scott,5342,f,32.0,tt0125439,Notting Hill,1999,198.0,0.2662745488984149
3020,bella,812,f,35.0,tt0125439,Notting Hill,1999,198.0,0.040474528960223306
3020,bernie,726,m,36.0,tt0125439,Notting Hill,1999,198.0,0.03618781776492872
3020,honey,948,f,35.0,tt0125439,Notting Hill,1999,198.0,0.04725351410627056
3020,jeff king,252,m,41.0,tt0125439,Notting Hill,1999,198.0,0.01256106071179344
3020,keziah,104,f,,tt0125439,Notting Hill,1999,198.0,0.005183929817565547
3020,martin,526,m,31.0,tt0125439,Notting Hill,1999,198.0,0.026218721961918053
3020,max,1200,m,43.0,tt0125439,Notting Hill,1999,198.0,0.059814574818064
3020,rufus the thief,116,m,28.0,tt0125439,Notting Hill,1999,198.0,0.005782075565746187
3020,spike,1444,m,32.0,tt0125439,Notting Hill,1999,198.0,0.07197687169773702
3020,tessa,124,f,,tt0125439,Notting Hill,1999,198.0,0.006180839397866613
3020,william thacker,8468,m,39.0,tt0125439,Notting Hill,1999,198.0,0.4220915162994716
3024,ballard,1061,m,40.0,tt0171580,Nurse Betty,2000,40.0,0.06866869458287489
3024,betty sizemore,3178,f,31.0,tt0171580,Nurse Betty,2000,40.0,0.2056824800983755
3024,blake,109,m,64.0,tt0171580,Nurse Betty,2000,40.0,0.007054559575432011
3024,charlie,3659,m,63.0,tt0171580,Nurse Betty,2000,40.0,0.23681315125234612
3024,chloe jensen,165,f,30.0,tt0171580,Nurse Betty,2000,40.0,0.010678920458222768
3024,darlene,178,f,,tt0171580,Nurse Betty,2000,40.0,0.011520289948870624
3024,del sizemore,818,m,32.0,tt0171580,Nurse Betty,2000,40.0,0.052941557180765
3024,doctor,132,m,68.0,tt0171580,Nurse Betty,2000,40.0,0.008543136366578215
3024,dr. david ravel,165,m,37.0,tt0171580,Nurse Betty,2000,40.0,0.010678920458222768
3024,dr. lonnie wals,103,m,38.0,tt0171580,Nurse Betty,2000,40.0,0.006666235195133001
3024,duane cooley   ,113,m,45.0,tt0171580,Nurse Betty,2000,40.0,0.007313442495631351
3024,ellen,475,f,45.0,tt0171580,Nurse Betty,2000,40.0,0.030742346773671606
3024,joyce,250,f,39.0,tt0171580,Nurse Betty,2000,40.0,0.01618018251245874
3024,lyla branch,432,f,41.0,tt0171580,Nurse Betty,2000,40.0,0.027959355381528703
3024,mercedes,120,f,47.0,tt0171580,Nurse Betty,2000,40.0,0.007766487605980196
3024,rosa hernandez,1369,f,29.0,tt0171580,Nurse Betty,2000,40.0,0.08860267943822406
3024,roy ostery,944,m,36.0,tt0171580,Nurse Betty,2000,40.0,0.0610963691670442
3024,sue ann rogers,482,f,36.0,tt0171580,Nurse Betty,2000,40.0,0.031195391884020453
3024,wesley,1698,m,35.0,tt0171580,Nurse Betty,2000,40.0,0.10989579962461976
3026,beech,1402,m,76.0,tt1483013,Oblivion,2013,95.0,0.10724393788724852
3026,jack,6664,m,51.0,tt1483013,Oblivion,2013,95.0,0.5097529258777633
3026,julia,1445,f,34.0,tt1483013,Oblivion,2013,95.0,0.11053315994798439
3026,victoria,3562,f,32.0,tt1483013,Oblivion,2013,95.0,0.27246997628700376
3027,brandi,2320,f,33.0,tt1197628,Observe and Report,2009,27.0,0.06771350183877181
3027,charles,716,m,21.0,tt1197628,Observe and Report,2009,27.0,0.020897787636448544
3027,dennis,1652,m,33.0,tt1197628,Observe and Report,2009,27.0,0.04821668320588407
3027,detective harri,2760,m,55.0,tt1197628,Observe and Report,2009,27.0,0.08055571770474579
3027,female reporter,576,f,,tt1197628,Observe and Report,2009,27.0,0.016811628042729555
3027,mark,1864,m,40.0,tt1197628,Observe and Report,2009,27.0,0.054404296304944255
3027,mom,1710,f,58.0,tt1197628,Observe and Report,2009,27.0,0.04990952075185336
3027,nell,1662,f,29.0,tt1197628,Observe and Report,2009,27.0,0.04850855174829257
3027,policeman,300,m,,tt1197628,Observe and Report,2009,27.0,0.008756056272254977
3027,psychologist,460,f,,tt1197628,Observe and Report,2009,27.0,0.013425952950790963
3027,ronnie,19892,m,27.0,tt1197628,Observe and Report,2009,27.0,0.5805849045589866
3027,saddamn,350,m,26.0,tt1197628,Observe and Report,2009,27.0,0.010215398984297472
3028,ben,808,m,35.0,tt1198138,Obsessed,2009,79.0,0.07592557789889119
3028,beth,3156,f,,tt1198138,Obsessed,2009,79.0,0.29656079684269876
3028,derek,5216,m,37.0,tt1198138,Obsessed,2009,79.0,0.49013343356511935
3028,hank,110,m,37.0,tt1198138,Obsessed,2009,79.0,0.01033640293177974
3028,reyes,1180,f,,tt1198138,Obsessed,2009,79.0,0.11088141326818267
3028,samantha,172,f,20.0,tt1198138,Obsessed,2009,79.0,0.016162375493328322
3029,basher tarr,770,m,37.0,tt0240772,Ocean's Eleven,2001,281.0,0.036635265010943004
3029,billy tim denha,144,m,,tt0240772,Ocean's Eleven,2001,281.0,0.006851270339708821
3029,danny ocean,5222,m,40.0,tt0240772,Ocean's Eleven,2001,281.0,0.24845370634694072
3029,frank catton,892,m,44.0,tt0240772,Ocean's Eleven,2001,281.0,0.04243981349319631
3029,high roller pit,160,m,,tt0240772,Ocean's Eleven,2001,281.0,0.007612522599676467
3029,linus caldwell,1308,m,31.0,tt0240772,Ocean's Eleven,2001,281.0,0.062232372252355124
3029,livingston dell,620,m,,tt0240772,Ocean's Eleven,2001,281.0,0.029498525073746312
3029,reuben tishkoff,1188,m,63.0,tt0240772,Ocean's Eleven,2001,281.0,0.056522980302597774
3029,rusty ryan,4494,m,38.0,tt0240772,Ocean's Eleven,2001,281.0,0.2138167285184128
3029,saul bloom,1314,m,79.0,tt0240772,Ocean's Eleven,2001,281.0,0.06251784184984299
3029,terry benedict,2738,m,45.0,tt0240772,Ocean's Eleven,2001,281.0,0.13026929298696355
3029,tess ocean,1046,f,34.0,tt0240772,Ocean's Eleven,2001,281.0,0.04976686649538491
3029,topher grace,522,m,23.0,tt0240772,Ocean's Eleven,2001,281.0,0.024835854981444475
3029,turk malloy,280,m,25.0,tt0240772,Ocean's Eleven,2001,281.0,0.013321914549433819
3029,virgil malloy,320,m,26.0,tt0240772,Ocean's Eleven,2001,281.0,0.015225045199352935
3031,basher tarr,942,m,40.0,tt0349903,Ocean's Twelve,2004,176.0,0.04781240483199675
3031,danny ocean,2580,m,43.0,tt0349903,Ocean's Twelve,2004,176.0,0.1309511724698
3031,fran�ois toulou,1446,m,38.0,tt0349903,Ocean's Twelve,2004,176.0,0.073393564105167
3031,frank catton,680,m,47.0,tt0349903,Ocean's Twelve,2004,176.0,0.03451426251142016
3031,isabel lahiri,3230,f,35.0,tt0349903,Ocean's Twelve,2004,176.0,0.16394274692924576
3031,linus caldwell,1822,m,34.0,tt0349903,Ocean's Twelve,2004,176.0,0.09247792102324637
3031,livingston dell,1106,m,,tt0349903,Ocean's Twelve,2004,176.0,0.05613643284945691
3031,museum director,346,m,33.0,tt0349903,Ocean's Twelve,2004,176.0,0.017561668866104965
3031,reuben tishkoff,898,m,66.0,tt0349903,Ocean's Twelve,2004,176.0,0.04557912902243427
3031,rusty ryan,2398,m,41.0,tt0349903,Ocean's Twelve,2004,176.0,0.12171353162115521
3031,saul bloom,980,m,82.0,tt0349903,Ocean's Twelve,2004,176.0,0.04974114303116435
3031,shop owner,170,f,,tt0349903,Ocean's Twelve,2004,176.0,0.00862856562785504
3031,terry benedict,280,m,48.0,tt0349903,Ocean's Twelve,2004,176.0,0.014211755151761242
3031,tess ocean,736,f,37.0,tt0349903,Ocean's Twelve,2004,176.0,0.03735661354177241
3031,topher grace,726,m,26.0,tt0349903,Ocean's Twelve,2004,176.0,0.03684905085778094
3031,turk malloy,696,m,28.0,tt0349903,Ocean's Twelve,2004,176.0,0.03532636280580652
3031,virgil malloy,666,m,29.0,tt0349903,Ocean's Twelve,2004,176.0,0.0338036747538321
3033,anne,126,f,34.0,tt0151804,Office Space,1999,18.0,0.007294199374782911
3033,bill lumbergh,1582,m,43.0,tt0151804,Office Space,1999,18.0,0.09158272548338543
3033,bob porter,512,m,54.0,tt0151804,Office Space,1999,18.0,0.02963992126895913
3033,bob slydell,884,m,40.0,tt0151804,Office Space,1999,18.0,0.051175176565937244
3033,dom portwood,192,m,,tt0151804,Office Space,1999,18.0,0.011114970475859673
3033,dr. swanson,356,m,44.0,tt0151804,Office Space,1999,18.0,0.020609007757323144
3033,drew,376,m,29.0,tt0151804,Office Space,1999,18.0,0.02176681718189186
3033,joanna,1262,f,30.0,tt0151804,Office Space,1999,18.0,0.07305777469028597
3033,lawrence,606,m,33.0,tt0151804,Office Space,1999,18.0,0.035081625564432097
3033,michael bolton,2186,m,32.0,tt0151804,Office Space,1999,18.0,0.12654857010536066
3033,milton waddams,1012,m,48.0,tt0151804,Office Space,1999,18.0,0.05858515688317703
3033,nina,158,f,26.0,tt0151804,Office Space,1999,18.0,0.009146694454092856
3033,peter gibbons,5646,m,32.0,tt0151804,Office Space,1999,18.0,0.3268496005557485
3033,rob newhouse - ,114,m,,tt0151804,Office Space,1999,18.0,0.006599513720041681
3033,samir nagheenan,1012,m,27.0,tt0151804,Office Space,1999,18.0,0.05858515688317703
3033,stan - chotchki,376,m,37.0,tt0151804,Office Space,1999,18.0,0.02176681718189186
3033,tom smykowski,874,m,51.0,tt0151804,Office Space,1999,18.0,0.05059627185365289
3038,dutch,575,m,27.0,tt0067525,The Omega Man,1971,,0.06218232940413107
3038,lisa,2292,f,33.0,tt0067525,The Omega Man,1971,,0.24786417216394507
3038,matthias,1842,m,35.0,tt0067525,The Omega Man,1971,,0.19919974045636424
3038,neville,3740,m,48.0,tt0067525,The Omega Man,1971,,0.40445549908078293
3038,richie,519,m,19.0,tt0067525,The Omega Man,1971,,0.056126311236076566
3038,zachary,279,m,39.0,tt0067525,The Omega Man,1971,,0.03017194765870012
3040,chang,2826,m,,tt1602613,Only God Forgives,2013,0.0,0.22534088190734392
3040,charlie ling,541,m,,tt1602613,Only God Forgives,2013,0.0,0.043138505701299734
3040,choi yan lee,466,m,,tt1602613,Only God Forgives,2013,0.0,0.03715812136193286
3040,Crystal,2331,f,53.0,tt1602613,Only God Forgives,2013,0.0,0.18587034526752252
3040,gordon,1015,m,,tt1602613,Only God Forgives,2013,0.0,0.08093453472609839
3040,gunman #3,113,m,,tt1602613,Only God Forgives,2013,0.0,0.009010445737979428
3040,julian,3076,m,33.0,tt1602613,Only God Forgives,2013,0.0,0.24527549637190016
3040,kanita,124,f,,tt1602613,Only God Forgives,2013,0.0,0.009887568774419903
3040,kim,270,m,,tt1602613,Only God Forgives,2013,0.0,0.021529383621720757
3040,mai,454,f,30.0,tt1602613,Only God Forgives,2013,0.0,0.03620125986763416
3040,nadee,319,f,,tt1602613,Only God Forgives,2013,0.0,0.025436568056773783
3040,referee,780,m,,tt1602613,Only God Forgives,2013,0.0,0.062195997129415516
3040,the lizard,226,m,,tt1602613,Only God Forgives,2013,0.0,0.018020891475958856
3042,berger,3126,m,45.0,tt0081283,Ordinary People,1980,177.0,0.13737036386008086
3042,beth,4746,f,44.0,tt0081283,Ordinary People,1980,177.0,0.20856037968008437
3042,buck,232,m,20.0,tt0081283,Ordinary People,1980,177.0,0.010195113376691862
3042,calvin,5150,m,45.0,tt0081283,Ordinary People,1980,177.0,0.22631393918087536
3042,choir director,110,f,,tt0081283,Ordinary People,1980,177.0,0.004833889963086658
3042,conrad,7794,m,20.0,tt0081283,Ordinary People,1980,177.0,0.3425030761117947
3042,grandmother,202,f,65.0,tt0081283,Ordinary People,1980,177.0,0.0088767797503955
3042,karen,882,f,22.0,tt0081283,Ordinary People,1980,177.0,0.03875900861311302
3042,stillman,196,m,18.0,tt0081283,Ordinary People,1980,177.0,0.008613113025136229
3042,van buren,318,m,,tt0081283,Ordinary People,1980,177.0,0.01397433643874143
3047,adele,1400,f,39.0,tt0120780,Out of Sight,1998,69.0,0.04408893367764691
3047,andy,124,m,,tt0120780,Out of Sight,1998,69.0,0.003905019840020155
3047,buddy bragg,2798,m,39.0,tt0120780,Out of Sight,1998,69.0,0.08811488316432575
3047,chino,742,m,42.0,tt0120780,Out of Sight,1998,69.0,0.023367134849152864
3047,daniel burdon,1352,m,44.0,tt0120780,Out of Sight,1998,69.0,0.0425773130944133
3047,glenn michaels,1840,m,31.0,tt0120780,Out of Sight,1998,69.0,0.05794545569062166
3047,hejira henry,224,m,50.0,tt0120780,Out of Sight,1998,69.0,0.007054229388423506
3047,jack foley,9494,m,37.0,tt0120780,Out of Sight,1998,69.0,0.2989859545254141
3047,karen sisco,6018,f,29.0,tt0120780,Out of Sight,1998,69.0,0.18951943062291365
3047,kenneth,322,m,35.0,tt0120780,Out of Sight,1998,69.0,0.01014045474585879
3047,marshall sisco,1480,m,54.0,tt0120780,Out of Sight,1998,69.0,0.04660830131636959
3047,maurice miller,3332,m,34.0,tt0120780,Out of Sight,1998,69.0,0.10493166215279964
3047,moselle,410,f,33.0,tt0120780,Out of Sight,1998,69.0,0.012911759148453739
3047,pup,108,m,,tt0120780,Out of Sight,1998,69.0,0.003401146312275619
3047,raymond cruz,348,m,39.0,tt0120780,Out of Sight,1998,69.0,0.01095924922844366
3047,richard ripley,1540,m,51.0,tt0120780,Out of Sight,1998,69.0,0.0484978270454116
3047,white boy bob,222,m,,tt0120780,Out of Sight,1998,69.0,0.006991245197455438
3055,bower,8185,m,29.0,tt1188729,Pandorum,2009,11.0,0.44363143631436314
3055,gallo,2387,m,27.0,tt1188729,Pandorum,2009,11.0,0.12937669376693767
3055,leland,1518,m,55.0,tt1188729,Pandorum,2009,11.0,0.08227642276422764
3055,nadia,2126,f,28.0,tt1188729,Pandorum,2009,11.0,0.11523035230352303
3055,payton,4234,m,55.0,tt1188729,Pandorum,2009,11.0,0.2294850948509485
3059,awards presente,176,m,47.0,tt2006810,Papadopoulos & Sons,2012,,0.017765216513576258
3059,door knocker,188,m,,tt2006810,Papadopoulos & Sons,2012,,0.01897648127586555
3059,harry papadopou,3588,m,55.0,tt2006810,Papadopoulos & Sons,2012,,0.36216816392449785
3059,hassan ali,203,m,,tt2006810,Papadopoulos & Sons,2012,,0.020490562228727163
3059,james papadopou,487,m,21.0,tt2006810,Papadopoulos & Sons,2012,,0.049157161602907035
3059,katie papadopou,446,f,20.0,tt2006810,Papadopoulos & Sons,2012,,0.045018673665085294
3059,lars,210,m,51.0,tt2006810,Papadopoulos & Sons,2012,,0.021197133340062582
3059,mehmet ali,139,m,,tt2006810,Papadopoulos & Sons,2012,,0.014030483496517613
3059,nicholas,148,m,59.0,tt2006810,Papadopoulos & Sons,2012,,0.014938932068234581
3059,rob,753,m,38.0,tt2006810,Papadopoulos & Sons,2012,,0.07600686383365297
3059,rupert,127,m,,tt2006810,Papadopoulos & Sons,2012,,0.012819218734228324
3059,sophie,924,f,,tt2006810,Papadopoulos & Sons,2012,,0.09326738669627536
3059,spiros papadopo,2163,m,60.0,tt2006810,Papadopoulos & Sons,2012,,0.21833047340264458
3059,theo papadopoul,355,m,,tt2006810,Papadopoulos & Sons,2012,,0.03583324921772484
3060,aggie,605,f,18.0,tt1623288,ParaNorman,2012,61.0,0.041218149611663715
3060,alvin,1353,m,23.0,tt1623288,ParaNorman,2012,61.0,0.09217877094972067
3060,courtney babcoc,1480,f,27.0,tt1623288,ParaNorman,2012,61.0,0.10083117590952446
3060,deputy dwayne,141,m,41.0,tt1623288,ParaNorman,2012,61.0,0.009606213380569559
3060,grandma,342,f,87.0,tt1623288,ParaNorman,2012,61.0,0.02330017713584957
3060,mitch,1109,m,37.0,tt1623288,ParaNorman,2012,61.0,0.0755552527592315
3060,mrs. henscher,480,f,39.0,tt1623288,ParaNorman,2012,61.0,0.03270200299768361
3060,neil,1602,m,,tt1623288,ParaNorman,2012,61.0,0.10914293500476904
3060,norman babcock,5240,m,16.0,tt1623288,ParaNorman,2012,61.0,0.35699686605804604
3060,perry babcock,1047,m,50.0,tt1623288,ParaNorman,2012,61.0,0.07133124403869737
3060,salma,257,m,,tt1623288,ParaNorman,2012,61.0,0.0175091974383431
3060,sandra babcock,719,f,40.0,tt1623288,ParaNorman,2012,61.0,0.04898487532361357
3060,sheriff hooper,303,f,39.0,tt1623288,ParaNorman,2012,61.0,0.020643139392287777
3062,alike,2485,f,,tt1233334,Pariah,2011,0.0,0.2708742097231306
3062,arthur,1394,m,,tt1233334,Pariah,2011,0.0,0.15195116633965555
3062,audrey,1630,f,50.0,tt1233334,Pariah,2011,0.0,0.1776760409853935
3062,bina,874,f,38.0,tt1233334,Pariah,2011,0.0,0.09526923915413124
3062,laura,1568,f,,tt1233334,Pariah,2011,0.0,0.170917811205581
3062,mack,197,m,55.0,tt1233334,Pariah,2011,0.0,0.021473730106823633
3062,mika,111,f,,tt1233334,Pariah,2011,0.0,0.01209941137998692
3062,mrs. alvarado,102,f,,tt1233334,Pariah,2011,0.0,0.011118378024852845
3062,mrs. singletary,265,f,,tt1233334,Pariah,2011,0.0,0.028885982123392197
3062,sharonda,346,f,,tt1233334,Pariah,2011,0.0,0.037715282319598864
3062,sock,202,m,,tt1233334,Pariah,2011,0.0,0.022018748637453674
3069,agent zoil,1395,m,42.0,tt1092026,Paul,2011,41.0,0.08222811671087533
3069,clive gollings,3944,m,39.0,tt1092026,Paul,2011,41.0,0.23247863247863249
3069,Graeme Willy,2926,m,41.0,tt1092026,Paul,2011,41.0,0.17247273798997936
3069,gus,101,m,49.0,tt1092026,Paul,2011,41.0,0.005953433539640436
3069,haggard,355,m,33.0,tt1092026,Paul,2011,41.0,0.020925434718538166
3069,jake,102,m,23.0,tt1092026,Paul,2011,41.0,0.00601237842617153
3069,keith nash,145,m,,tt1092026,Paul,2011,41.0,0.008547008547008548
3069,Moses Buggs,527,m,48.0,tt1092026,Paul,2011,41.0,0.031063955201886238
3069,o'reilly,271,m,41.0,tt1092026,Paul,2011,41.0,0.01597406424992632
3069,paul,5189,m,29.0,tt1092026,Paul,2011,41.0,0.3058650162098438
3069,ruth buggs,1884,f,38.0,tt1092026,Paul,2011,41.0,0.11105216622458002
3069,state trooper,126,m,,tt1092026,Paul,2011,41.0,0.007427055702917772
3076,augustus,783,m,60.0,tt0403407,Perfect Creature,2006,,0.13638738895662778
3076,edgar,847,m,28.0,tt0403407,Perfect Creature,2006,,0.14753527260059224
3076,frank,110,m,,tt0403407,Perfect Creature,2006,,0.019160425013063927
3076,freddy,146,m,48.0,tt0403407,Perfect Creature,2006,,0.025431109562793937
3076,genetic doctor,145,m,,tt0403407,Perfect Creature,2006,,0.025256923880856992
3076,howard anderson,207,m,55.0,tt0403407,Perfect Creature,2006,,0.03605643616094757
3076,jones,731,m,,tt0403407,Perfect Creature,2006,,0.12732973349590665
3076,lilly,1333,f,34.0,tt0403407,Perfect Creature,2006,,0.2321895140219474
3076,silus,1174,m,41.0,tt0403407,Perfect Creature,2006,,0.20449399059397316
3076,stephanie kelly,102,f,30.0,tt0403407,Perfect Creature,2006,,0.01776693955756837
3076,tv presenter,163,f,,tt0403407,Perfect Creature,2006,,0.028392266155722
3079,brad,108,m,26.0,tt1659337,The Perks of Being a Wallflower,2012,19.0,0.010848819688598695
3079,candace,276,f,23.0,tt1659337,The Perks of Being a Wallflower,2012,19.0,0.027724761426418883
